313,23,[3, 1, 3, 0, 3]
313,23,[3, 1, 3, 0, 4]
313,23,[3, 1, 3, 2, 0]
313,23,[3, 1, 3, 4, 0]
313,23,[3, 1, 4, 0, 0]
313,23,[3, 1, 4, 0, 1]
313,23,[3, 1, 4, 0, 2]
313,23,[3, 1, 4, 0, 3]
313,23,[3, 1, 4, 0, 4]
313,23,[3, 1, 4, 1, 0]
313,23,[3, 1, 4, 2, 0]
313,23,[3, 1, 4, 3, 0]
313,23,[3, 1, 4, 4, 0]
313,23,[3, 2, 0, 0, 1]
313,23,[3, 2, 0, 0, 3]
313,23,[3, 2, 0, 1, 0]
313,23,[3, 2, 0, 1, 1]
313,23,[3, 2, 0, 1, 2]
313,23,[3, 2, 0, 1, 3]
313,23,[3, 2, 0, 1, 4]
313,23,[3, 2, 0, 2, 1]
313,23,[3, 2, 0, 2, 3]
313,23,[3, 2, 0, 3, 0]
313,23,[3, 2, 0, 3, 1]
313,23,[3, 2, 0, 3, 2]
313,23,[3, 2, 0, 3, 3]
313,23,[3, 2, 0, 3, 4]
313,23,[3, 2, 0, 4, 1]
313,23,[3, 2, 0, 4, 3]
313,23,[3, 2, 1, 0, 0]
313,23,[3, 2, 1, 0, 1]
313,23,[3, 2, 1, 0, 2]
313,23,[3, 2, 1, 0, 3]
313,23,[3, 2, 1, 0, 4]
313,23,[3, 2, 1, 1, 0]
313,23,[3, 2, 1, 2, 0]
313,23,[3, 2, 1, 3, 0]
313,23,[3, 2, 1, 4, 0]
313,23,[3, 2, 2, 0, 1]
313,23,[3, 2, 2, 0, 3]
313,23,[3, 2, 2, 1, 0]
313,23,[3, 2, 2, 3, 0]
313,23,[3, 2, 3, 0, 0]
313,23,[3, 2, 3, 0, 1]
313,23,[3, 2, 3, 0, 2]
313,23,[3, 2, 3, 0, 3]
313,23,[3, 2, 3, 0, 4]
313,23,[3, 2, 3, 2, 0]
313,23,[3, 2, 3, 4, 0]
313,23,[3, 2, 4, 3, 0]
313,23,[3, 3, 0, 0, 0]
313,23,[3, 3, 0, 0, 1]
313,23,[3, 3, 0, 0, 2]
313,23,[3, 3, 0, 0, 3]
313,23,[3, 3, 0, 0, 4]
313,23,[3, 3, 0, 1, 0]
313,23,[3, 3, 0, 1, 1]
313,23,[3, 3, 0, 1, 2]
313,23,[3, 3, 0, 1, 3]
313,23,[3, 3, 0, 1, 4]
313,23,[3, 3, 0, 2, 0]
313,23,[3, 3, 0, 2, 1]
313,23,[3, 3, 0, 2, 2]
313,23,[3, 3, 0, 2, 3]
313,23,[3, 3, 0, 2, 4]
313,23,[3, 3, 0, 3, 1]
313,23,[3, 3, 0, 3, 2]
313,23,[3, 3, 0, 3, 3]
313,23,[3, 3, 0, 3, 4]
313,23,[3, 3, 0, 4, 0]
313,23,[3, 3, 0, 4, 1]
313,23,[3, 3, 0, 4, 2]
313,23,[3, 3, 0, 4, 3]
313,23,[3, 3, 0, 4, 4]
313,23,[3, 3, 2, 0, 0]
313,23,[3, 3, 2, 0, 1]
313,23,[3, 3, 2, 0, 2]
313,23,[3, 3, 2, 0, 3]
313,23,[3, 3, 2, 0, 4]
313,23,[3, 3, 2, 2, 0]
313,23,[3, 3, 2, 4, 0]
313,23,[3, 3, 4, 0, 0]
313,23,[3, 3, 4, 0, 1]
313,23,[3, 3, 4, 0, 2]
313,23,[3, 3, 4, 0, 3]
313,23,[3, 3, 4, 0, 4]
313,23,[3, 3, 4, 2, 0]
313,23,[3, 3, 4, 4, 0]
313,23,[3, 4, 1, 3, 0]
313,23,[3, 4, 3, 0, 0]
313,23,[3, 4, 3, 0, 1]
313,23,[3, 4, 3, 0, 2]
313,23,[3, 4, 3, 0, 3]
313,23,[3, 4, 3, 0, 4]
313,23,[3, 4, 3, 2, 0]
313,23,[4, 0, 0, 0, 3]
313,23,[4, 0, 0, 1, 3]
313,23,[4, 0, 0, 2, 3]
313,23,[4, 0, 0, 3, 2]
313,23,[4, 0, 0, 3, 4]
313,23,[4, 0, 0, 4, 3]
313,23,[4, 0, 1, 0, 3]
313,23,[4, 0, 1, 1, 3]
313,23,[4, 0, 1, 2, 3]
313,23,[4, 0, 1, 3, 2]
313,23,[4, 0, 1, 3, 4]
313,23,[4, 0, 1, 4, 3]
313,23,[4, 0, 2, 0, 3]
313,23,[4, 0, 2, 1, 3]
313,23,[4, 0, 2, 2, 3]
313,23,[4, 0, 2, 3, 2]
313,23,[4, 0, 2, 3, 4]
313,23,[4, 0, 2, 4, 3]
313,23,[4, 0, 3, 2, 2]
313,23,[4, 0, 3, 2, 4]
313,23,[4, 0, 3, 4, 2]
313,23,[4, 0, 3, 4, 4]
313,23,[4, 0, 4, 0, 3]
313,23,[4, 0, 4, 1, 3]
313,23,[4, 0, 4, 2, 3]
313,23,[4, 0, 4, 3, 2]
313,23,[4, 0, 4, 3, 4]
313,23,[4, 0, 4, 4, 3]
313,23,[4, 1, 0, 0, 3]
313,23,[4, 1, 0, 1, 3]
313,23,[4, 1, 0, 2, 3]
313,23,[4, 1, 0, 3, 2]
313,23,[4, 1, 0, 3, 4]
313,23,[4, 1, 0, 4, 3]
313,23,[4, 1, 1, 0, 3]
313,23,[4, 1, 1, 3, 3]
313,23,[4, 1, 2, 0, 3]
313,23,[4, 1, 2, 3, 3]
313,23,[4, 1, 3, 1, 3]
313,23,[4, 1, 3, 2, 3]
313,23,[4, 1, 3, 3, 1]
313,23,[4, 1, 3, 3, 2]
313,23,[4, 1, 3, 3, 3]
313,23,[4, 1, 3, 3, 4]
313,23,[4, 1, 3, 4, 3]
313,23,[4, 1, 4, 0, 3]
313,23,[4, 1, 4, 3, 3]
313,23,[4, 2, 0, 0, 3]
313,23,[4, 2, 0, 1, 3]
313,23,[4, 2, 0, 2, 3]
313,23,[4, 2, 0, 3, 2]
313,23,[4, 2, 0, 3, 4]
313,23,[4, 2, 0, 4, 3]
313,23,[4, 2, 1, 0, 3]
313,23,[4, 2, 1, 3, 3]
313,23,[4, 2, 2, 0, 3]
313,23,[4, 2, 2, 3, 3]
313,23,[4, 2, 3, 1, 3]
313,23,[4, 2, 3, 2, 3]
313,23,[4, 2, 3, 3, 1]
313,23,[4, 2, 3, 3, 2]
313,23,[4, 2, 3, 3, 3]
313,23,[4, 2, 3, 3, 4]
313,23,[4, 2, 3, 4, 3]
313,23,[4, 2, 4, 0, 3]
313,23,[4, 2, 4, 3, 3]
313,23,[4, 3, 1, 1, 3]
313,23,[4, 3, 1, 2, 3]
313,23,[4, 3, 1, 3, 1]
313,23,[4, 3, 1, 3, 2]
313,23,[4, 3, 1, 3, 3]
313,23,[4, 3, 1, 3, 4]
313,23,[4, 3, 1, 4, 3]
313,23,[4, 3, 2, 1, 3]
313,23,[4, 3, 2, 2, 3]
313,23,[4, 3, 2, 3, 1]
313,23,[4, 3, 2, 3, 2]
313,23,[4, 3, 2, 3, 3]
313,23,[4, 3, 2, 3, 4]
313,23,[4, 3, 2, 4, 3]
313,23,[4, 3, 3, 1, 1]
313,23,[4, 3, 3, 1, 2]
313,23,[4, 3, 3, 1, 3]
313,23,[4, 3, 3, 1, 4]
313,23,[4, 3, 3, 2, 1]
313,23,[4, 3, 3, 2, 2]
313,23,[4, 3, 3, 2, 3]
313,23,[4, 3, 3, 2, 4]
313,23,[4, 3, 3, 3, 1]
313,23,[4, 3, 3, 3, 2]
313,23,[4, 3, 3, 3, 3]
313,23,[4, 3, 3, 3, 4]
313,23,[4, 3, 3, 4, 1]
313,23,[4, 3, 3, 4, 2]
313,23,[4, 3, 3, 4, 3]
313,23,[4, 3, 3, 4, 4]
313,23,[4, 3, 4, 1, 3]
313,23,[4, 3, 4, 2, 3]
313,23,[4, 3, 4, 3, 1]
313,23,[4, 3, 4, 3, 2]
313,23,[4, 3, 4, 3, 3]
313,23,[4, 3, 4, 3, 4]
313,23,[4, 3, 4, 4, 3]
313,23,[4, 4, 0, 0, 3]
313,23,[4, 4, 0, 1, 3]
313,23,[4, 4, 0, 2, 3]
313,23,[4, 4, 0, 3, 2]
313,23,[4, 4, 0, 3, 4]
313,23,[4, 4, 0, 4, 3]
313,23,[4, 4, 1, 0, 3]
313,23,[4, 4, 1, 3, 3]
313,23,[4, 4, 2, 0, 3]
313,23,[4, 4, 2, 3, 3]
313,23,[4, 4, 3, 1, 3]
313,23,[4, 4, 3, 2, 3]
313,23,[4, 4, 3, 3, 1]
313,23,[4, 4, 3, 3, 2]
313,23,[4, 4, 3, 3, 3]
313,23,[4, 4, 3, 3, 4]
313,23,[4, 4, 3, 4, 3]
313,23,[4, 4, 4, 0, 3]
313,23,[4, 4, 4, 3, 3]
313,24,[1, 1, 1, 3, 1]
313,24,[1, 1, 1, 3, 3]
313,24,[1, 1, 1, 4, 3]
313,24,[1, 1, 2, 3, 1]
313,24,[1, 1, 2, 3, 3]
313,24,[1, 1, 2, 4, 3]
313,24,[1, 1, 3, 1, 1]
313,24,[1, 1, 3, 1, 2]
313,24,[1, 1, 3, 1, 3]
313,24,[1, 1, 3, 1, 4]
313,24,[1, 1, 3, 2, 1]
313,24,[1, 1, 3, 2, 3]
313,24,[1, 1, 3, 3, 2]
313,24,[1, 1, 3, 3, 4]
313,24,[1, 1, 3, 4, 1]
313,24,[1, 1, 3, 4, 3]
313,24,[1, 1, 4, 1, 3]
313,24,[1, 1, 4, 2, 3]
313,24,[1, 1, 4, 3, 1]
313,24,[1, 1, 4, 3, 2]
313,24,[1, 1, 4, 3, 3]
313,24,[1, 1, 4, 3, 4]
313,24,[1, 2, 1, 3, 1]
313,24,[1, 2, 1, 3, 3]
313,24,[1, 2, 1, 4, 3]
313,24,[1, 2, 2, 3, 1]
313,24,[1, 2, 2, 3, 3]
313,24,[1, 2, 2, 4, 3]
313,24,[1, 2, 3, 1, 1]
313,24,[1, 2, 3, 1, 2]
313,24,[1, 2, 3, 1, 3]
313,24,[1, 2, 3, 1, 4]
313,24,[1, 2, 3, 2, 1]
313,24,[1, 2, 3, 2, 3]
313,24,[1, 2, 3, 3, 2]
313,24,[1, 2, 3, 3, 4]
313,24,[1, 2, 3, 4, 1]
313,24,[1, 2, 3, 4, 3]
313,24,[1, 2, 4, 1, 3]
313,24,[1, 2, 4, 2, 3]
313,24,[1, 2, 4, 3, 1]
313,24,[1, 2, 4, 3, 2]
313,24,[1, 2, 4, 3, 3]
313,24,[1, 2, 4, 3, 4]
313,24,[1, 3, 1, 1, 1]
313,24,[1, 3, 1, 1, 2]
313,24,[1, 3, 1, 1, 3]
313,24,[1, 3, 1, 1, 4]
313,24,[1, 3, 1, 2, 1]
313,24,[1, 3, 1, 2, 2]
313,24,[1, 3, 1, 2, 3]
313,24,[1, 3, 1, 2, 4]
313,24,[1, 3, 1, 3, 2]
313,24,[1, 3, 1, 3, 4]
313,24,[1, 3, 1, 4, 1]
313,24,[1, 3, 1, 4, 2]
313,24,[1, 3, 1, 4, 3]
313,24,[1, 3, 1, 4, 4]
313,24,[1, 3, 2, 1, 1]
313,24,[1, 3, 2, 1, 2]
313,24,[1, 3, 2, 1, 3]
313,24,[1, 3, 2, 1, 4]
313,24,[1, 3, 2, 2, 1]
313,24,[1, 3, 2, 2, 3]
313,24,[1, 3, 2, 3, 2]
313,24,[1, 3, 2, 3, 4]
313,24,[1, 3, 2, 4, 1]
313,24,[1, 3, 2, 4, 3]
313,24,[1, 3, 3, 2, 2]
313,24,[1, 3, 3, 2, 4]
313,24,[1, 3, 3, 4, 2]
313,24,[1, 3, 3, 4, 4]
313,24,[1, 3, 4, 1, 1]
313,24,[1, 3, 4, 1, 2]
313,24,[1, 3, 4, 1, 3]
313,24,[1, 3, 4, 1, 4]
313,24,[1, 3, 4, 2, 1]
313,24,[1, 3, 4, 2, 3]
313,24,[1, 3, 4, 3, 2]
313,24,[1, 3, 4, 3, 4]
313,24,[1, 3, 4, 4, 1]
313,24,[1, 3, 4, 4, 3]
313,24,[1, 4, 1, 1, 3]
313,24,[1, 4, 1, 2, 3]
313,24,[1, 4, 1, 3, 1]
313,24,[1, 4, 1, 3, 2]
313,24,[1, 4, 1, 3, 3]
313,24,[1, 4, 1, 3, 4]
313,24,[1, 4, 1, 4, 3]
313,24,[1, 4, 2, 1, 3]
313,24,[1, 4, 2, 2, 3]
313,24,[1, 4, 2, 3, 1]
313,24,[1, 4, 2, 3, 2]
313,24,[1, 4, 2, 3, 3]
313,24,[1, 4, 2, 3, 4]
313,24,[1, 4, 3, 1, 1]
313,24,[1, 4, 3, 1, 2]
313,24,[1, 4, 3, 1, 3]
313,24,[1, 4, 3, 1, 4]
313,24,[1, 4, 3, 2, 1]
313,24,[1, 4, 3, 2, 2]
313,24,[1, 4, 3, 2, 3]
313,24,[1, 4, 3, 2, 4]
313,24,[1, 4, 3, 3, 2]
313,24,[1, 4, 3, 3, 4]
313,24,[1, 4, 3, 4, 1]
313,24,[1, 4, 3, 4, 2]
313,24,[1, 4, 3, 4, 3]
313,24,[1, 4, 3, 4, 4]
313,24,[1, 4, 4, 3, 1]
313,24,[1, 4, 4, 3, 3]
313,24,[1, 4, 4, 4, 3]
313,24,[2, 1, 1, 1, 3]
313,24,[2, 1, 1, 2, 3]
313,24,[2, 1, 1, 3, 2]
313,24,[2, 1, 1, 3, 4]
313,24,[2, 1, 2, 1, 3]
313,24,[2, 1, 2, 2, 3]
313,24,[2, 1, 2, 3, 2]
313,24,[2, 1, 2, 3, 4]
313,24,[2, 1, 3, 2, 2]
313,24,[2, 1, 3, 2, 4]
313,24,[2, 1, 3, 4, 2]
313,24,[2, 1, 3, 4, 4]
313,24,[2, 1, 4, 4, 3]
313,24,[2, 2, 4, 3, 1]
313,24,[2, 3, 2, 2, 2]
313,24,[2, 3, 2, 2, 4]
313,24,[2, 3, 2, 4, 2]
313,24,[2, 3, 2, 4, 4]
313,24,[2, 3, 4, 2, 2]
313,24,[2, 3, 4, 2, 4]
313,24,[2, 3, 4, 4, 2]
313,24,[2, 3, 4, 4, 4]
313,24,[2, 4, 1, 3, 1]
313,24,[2, 4, 2, 3, 1]
313,24,[2, 4, 3, 1, 1]
313,24,[2, 4, 3, 1, 2]
313,24,[2, 4, 3, 1, 4]
313,24,[2, 4, 3, 2, 1]
313,24,[2, 4, 3, 4, 1]
313,24,[2, 4, 4, 3, 1]
313,24,[3, 1, 1, 1, 1]
313,24,[3, 1, 1, 1, 2]
313,24,[3, 1, 1, 1, 3]
313,24,[3, 1, 1, 1, 4]
313,24,[3, 1, 1, 2, 1]
313,24,[3, 1, 1, 2, 2]
313,24,[3, 1, 1, 2, 3]
313,24,[3, 1, 1, 2, 4]
313,24,[3, 1, 1, 3, 2]
313,24,[3, 1, 1, 3, 4]
313,24,[3, 1, 1, 4, 1]
313,24,[3, 1, 1, 4, 2]
313,24,[3, 1, 1, 4, 3]
313,24,[3, 1, 1, 4, 4]
313,24,[3, 1, 2, 1, 1]
313,24,[3, 1, 2, 1, 2]
313,24,[3, 1, 2, 1, 3]
313,24,[3, 1, 2, 1, 4]
313,24,[3, 1, 2, 2, 1]
313,24,[3, 1, 2, 2, 2]
313,24,[3, 1, 2, 2, 3]
313,24,[3, 1, 2, 2, 4]
313,24,[3, 1, 2, 3, 2]
313,24,[3, 1, 2, 3, 4]
313,24,[3, 1, 2, 4, 1]
313,24,[3, 1, 2, 4, 2]
313,24,[3, 1, 2, 4, 3]
313,24,[3, 1, 2, 4, 4]
313,24,[3, 1, 3, 2, 2]
313,24,[3, 1, 3, 2, 4]
313,24,[3, 1, 3, 4, 2]
313,24,[3, 1, 3, 4, 4]
313,24,[3, 1, 4, 1, 1]
313,24,[3, 1, 4, 1, 2]
313,24,[3, 1, 4, 1, 3]
313,24,[3, 1, 4, 1, 4]
313,24,[3, 1, 4, 2, 1]
313,24,[3, 1, 4, 2, 2]
313,24,[3, 1, 4, 2, 3]
313,24,[3, 1, 4, 2, 4]
313,24,[3, 1, 4, 3, 2]
313,24,[3, 1, 4, 3, 4]
313,24,[3, 1, 4, 4, 1]
313,24,[3, 1, 4, 4, 2]
313,24,[3, 1, 4, 4, 3]
313,24,[3, 1, 4, 4, 4]
313,24,[3, 2, 1, 1, 1]
313,24,[3, 2, 1, 1, 2]
313,24,[3, 2, 1, 1, 3]
313,24,[3, 2, 1, 1, 4]
313,24,[3, 2, 1, 2, 1]
313,24,[3, 2, 1, 2, 2]
313,24,[3, 2, 1, 2, 3]
313,24,[3, 2, 1, 2, 4]
313,24,[3, 2, 1, 3, 2]
313,24,[3, 2, 1, 3, 4]
313,24,[3, 2, 1, 4, 1]
313,24,[3, 2, 1, 4, 2]
313,24,[3, 2, 1, 4, 3]
313,24,[3, 2, 1, 4, 4]
313,24,[3, 2, 2, 1, 1]
313,24,[3, 2, 2, 1, 2]
313,24,[3, 2, 2, 1, 3]
313,24,[3, 2, 2, 1, 4]
313,24,[3, 2, 2, 2, 1]
313,24,[3, 2, 2, 2, 3]
313,24,[3, 2, 2, 3, 2]
313,24,[3, 2, 2, 3, 4]
313,24,[3, 2, 2, 4, 1]
313,24,[3, 2, 2, 4, 3]
313,24,[3, 2, 3, 2, 2]
313,24,[3, 2, 3, 2, 4]
313,24,[3, 2, 3, 4, 2]
313,24,[3, 2, 3, 4, 4]
313,24,[3, 2, 4, 1, 1]
313,24,[3, 2, 4, 1, 3]
313,24,[3, 2, 4, 3, 2]
313,24,[3, 2, 4, 3, 4]
313,24,[3, 3, 2, 2, 2]
313,24,[3, 3, 2, 2, 4]
313,24,[3, 3, 2, 4, 2]
313,24,[3, 3, 2, 4, 4]
313,24,[3, 3, 4, 2, 2]
313,24,[3, 3, 4, 2, 4]
313,24,[3, 3, 4, 4, 2]
313,24,[3, 3, 4, 4, 4]
313,24,[3, 4, 1, 1, 1]
313,24,[3, 4, 1, 1, 3]
313,24,[3, 4, 1, 3, 2]
313,24,[3, 4, 1, 3, 4]
313,24,[3, 4, 3, 2, 2]
313,24,[3, 4, 3, 2, 4]
313,24,[4, 1, 1, 3, 1]
313,24,[4, 1, 2, 3, 1]
313,24,[4, 1, 3, 1, 1]
313,24,[4, 1, 3, 1, 2]
313,24,[4, 1, 3, 1, 4]
313,24,[4, 1, 3, 2, 1]
313,24,[4, 1, 3, 4, 1]
313,24,[4, 1, 4, 3, 1]
313,24,[4, 2, 1, 3, 1]
313,24,[4, 2, 2, 3, 1]
313,24,[4, 2, 3, 1, 1]
313,24,[4, 2, 3, 1, 2]
313,24,[4, 2, 3, 1, 4]
313,24,[4, 2, 3, 2, 1]
313,24,[4, 2, 3, 4, 1]
313,24,[4, 2, 4, 3, 1]
313,24,[4, 3, 1, 1, 1]
313,24,[4, 3, 1, 1, 2]
313,24,[4, 3, 1, 1, 4]
313,24,[4, 3, 1, 2, 1]
313,24,[4, 3, 1, 2, 2]
313,24,[4, 3, 1, 2, 4]
313,24,[4, 3, 1, 4, 1]
313,24,[4, 3, 1, 4, 2]
313,24,[4, 3, 1, 4, 4]
313,24,[4, 3, 2, 1, 1]
313,24,[4, 3, 2, 1, 2]
313,24,[4, 3, 2, 1, 4]
313,24,[4, 3, 2, 2, 1]
313,24,[4, 3, 2, 4, 1]
313,24,[4, 3, 4, 1, 1]
313,24,[4, 3, 4, 1, 2]
313,24,[4, 3, 4, 1, 4]
313,24,[4, 3, 4, 2, 1]
313,24,[4, 3, 4, 4, 1]
313,24,[4, 4, 1, 3, 1]
313,24,[4, 4, 2, 3, 1]
313,24,[4, 4, 3, 1, 1]
313,24,[4, 4, 3, 1, 2]
313,24,[4, 4, 3, 1, 4]
313,24,[4, 4, 3, 2, 1]
313,24,[4, 4, 3, 4, 1]
313,24,[4, 4, 4, 3, 1]
314,22,[0, 0, 4, 3, 0]
314,22,[0, 2, 4, 3, 0]
314,22,[0, 4, 0, 3, 0]
314,22,[0, 4, 1, 3, 0]
314,22,[0, 4, 2, 3, 0]
314,22,[0, 4, 3, 0, 0]
314,22,[0, 4, 3, 0, 1]
314,22,[0, 4, 3, 0, 2]
314,22,[0, 4, 3, 0, 3]
314,22,[0, 4, 3, 0, 4]
314,22,[0, 4, 3, 2, 0]
314,22,[0, 4, 3, 4, 0]
314,22,[0, 4, 4, 3, 0]
314,22,[2, 0, 4, 3, 0]
314,22,[3, 2, 2, 4, 0]
314,22,[3, 2, 4, 0, 0]
314,22,[3, 2, 4, 0, 2]
314,22,[3, 2, 4, 0, 4]
314,22,[3, 4, 0, 0, 0]
314,22,[3, 4, 0, 0, 2]
314,22,[3, 4, 0, 0, 4]
314,22,[3, 4, 0, 2, 0]
314,22,[3, 4, 0, 2, 2]
314,22,[3, 4, 0, 2, 4]
314,22,[3, 4, 0, 4, 0]
314,22,[3, 4, 0, 4, 2]
314,22,[3, 4, 0, 4, 4]
314,23,[0, 0, 0, 3, 1]
314,23,[0, 0, 3, 0, 3]
314,23,[0, 0, 3, 1, 0]
314,23,[0, 0, 3, 1, 1]
314,23,[0, 0, 3, 1, 2]
314,23,[0, 0, 3, 1, 3]
314,23,[0, 0, 3, 1, 4]
314,23,[0, 3, 0, 3, 0]
314,23,[0, 3, 0, 3, 2]
314,23,[0, 3, 0, 3, 4]
314,23,[0, 3, 1, 0, 0]
314,23,[0, 3, 1, 0, 1]
314,23,[0, 3, 1, 0, 2]
314,23,[0, 3, 1, 0, 3]
314,23,[0, 3, 1, 0, 4]
314,23,[0, 3, 1, 1, 0]
314,23,[0, 3, 1, 1, 1]
314,23,[0, 3, 1, 1, 2]
314,23,[0, 3, 1, 1, 3]
314,23,[0, 3, 1, 1, 4]
314,23,[0, 3, 1, 2, 0]
314,23,[0, 3, 1, 2, 1]
314,23,[0, 3, 1, 2, 2]
314,23,[0, 3, 1, 2, 3]
314,23,[0, 3, 1, 2, 4]
314,23,[0, 3, 1, 3, 0]
314,23,[0, 3, 1, 3, 1]
314,23,[0, 3, 1, 3, 2]
314,23,[0, 3, 1, 3, 4]
314,23,[0, 3, 1, 4, 0]
314,23,[0, 3, 1, 4, 1]
314,23,[0, 3, 1, 4, 2]
314,23,[0, 3, 1, 4, 3]
314,23,[0, 3, 1, 4, 4]
314,23,[2, 0, 0, 4, 3]
314,23,[2, 0, 2, 4, 3]
314,23,[2, 0, 4, 0, 3]
314,23,[2, 0, 4, 1, 3]
314,23,[2, 0, 4, 2, 3]
314,23,[2, 0, 4, 3, 2]
314,23,[2, 0, 4, 3, 4]
314,23,[2, 0, 4, 4, 3]
314,23,[2, 2, 0, 0, 1]
314,23,[2, 2, 0, 1, 0]
314,23,[2, 2, 0, 1, 1]
314,23,[2, 2, 0, 1, 2]
314,23,[2, 2, 0, 1, 4]
314,23,[2, 2, 0, 2, 1]
314,23,[2, 2, 1, 0, 0]
314,23,[2, 2, 1, 0, 1]
314,23,[2, 2, 1, 0, 2]
314,23,[2, 2, 1, 0, 4]
314,23,[2, 2, 1, 1, 0]
314,23,[2, 2, 1, 2, 0]
314,23,[2, 2, 1, 4, 0]
314,23,[2, 2, 2, 0, 1]
314,23,[2, 2, 2, 1, 0]
314,23,[3, 0, 0, 0, 2]
314,23,[3, 0, 0, 0, 4]
314,23,[3, 0, 0, 2, 0]
314,23,[3, 0, 0, 2, 2]
314,23,[3, 0, 0, 2, 4]
314,23,[3, 0, 0, 4, 0]
314,23,[3, 0, 0, 4, 2]
314,23,[3, 0, 0, 4, 4]
314,23,[3, 0, 2, 0, 0]
314,23,[3, 0, 2, 0, 2]
314,23,[3, 0, 2, 0, 4]
314,23,[3, 0, 2, 2, 0]
314,23,[3, 0, 2, 2, 2]
314,23,[3, 0, 2, 2, 4]
314,23,[3, 0, 2, 4, 0]
314,23,[3, 0, 2, 4, 2]
314,23,[3, 0, 2, 4, 4]
314,23,[3, 0, 4, 0, 0]
314,23,[3, 0, 4, 0, 2]
314,23,[3, 0, 4, 0, 4]
314,23,[3, 0, 4, 2, 0]
314,23,[3, 0, 4, 2, 2]
314,23,[3, 0, 4, 2, 4]
314,23,[3, 0, 4, 4, 0]
314,23,[3, 0, 4, 4, 2]
314,23,[3, 0, 4, 4, 4]
314,23,[3, 2, 0, 0, 0]
314,23,[3, 2, 0, 0, 2]
314,23,[3, 2, 0, 0, 4]
314,23,[3, 2, 0, 2, 0]
314,23,[3, 2, 0, 2, 2]
314,23,[3, 2, 0, 2, 4]
314,23,[3, 2, 0, 4, 0]
314,23,[3, 2, 0, 4, 2]
314,23,[3, 2, 0, 4, 4]
314,23,[3, 2, 2, 0, 0]
314,23,[3, 2, 2, 0, 2]
314,23,[3, 2, 2, 0, 4]
314,23,[3, 2, 2, 2, 0]
314,24,[1, 1, 1, 1, 3]
314,24,[1, 1, 1, 2, 3]
314,24,[1, 1, 1, 3, 2]
314,24,[1, 1, 1, 3, 4]
314,24,[1, 1, 2, 1, 3]
314,24,[1, 1, 2, 2, 3]
314,24,[1, 1, 2, 3, 2]
314,24,[1, 1, 2, 3, 4]
314,24,[1, 1, 3, 2, 2]
314,24,[1, 1, 3, 2, 4]
314,24,[1, 1, 3, 4, 2]
314,24,[1, 1, 3, 4, 4]
314,24,[1, 1, 4, 4, 3]
314,24,[1, 2, 1, 1, 3]
314,24,[1, 2, 1, 2, 3]
314,24,[1, 2, 1, 3, 2]
314,24,[1, 2, 1, 3, 4]
314,24,[1, 2, 2, 1, 3]
314,24,[1, 2, 2, 2, 3]
314,24,[1, 2, 2, 3, 2]
314,24,[1, 2, 2, 3, 4]
314,24,[1, 2, 3, 2, 2]
314,24,[1, 2, 3, 2, 4]
314,24,[1, 2, 3, 4, 2]
314,24,[1, 2, 3, 4, 4]
314,24,[1, 2, 4, 4, 3]
314,24,[1, 3, 2, 2, 2]
314,24,[1, 3, 2, 2, 4]
314,24,[1, 3, 2, 4, 2]
314,24,[1, 3, 2, 4, 4]
314,24,[1, 3, 4, 2, 2]
314,24,[1, 3, 4, 2, 4]
314,24,[1, 3, 4, 4, 2]
314,24,[1, 3, 4, 4, 4]
314,24,[1, 4, 2, 4, 3]
314,24,[1, 4, 4, 1, 3]
314,24,[1, 4, 4, 2, 3]
314,24,[1, 4, 4, 3, 2]
314,24,[1, 4, 4, 3, 4]
314,24,[2, 2, 2, 4, 3]
314,24,[2, 2, 4, 1, 3]
314,24,[2, 2, 4, 2, 3]
314,24,[2, 2, 4, 3, 2]
314,24,[2, 2, 4, 3, 4]
314,24,[2, 4, 1, 1, 3]
314,24,[2, 4, 1, 2, 3]
314,24,[2, 4, 1, 3, 2]
314,24,[2, 4, 1, 3, 4]
314,24,[2, 4, 1, 4, 3]
314,24,[2, 4, 2, 1, 3]
314,24,[2, 4, 2, 2, 3]
314,24,[2, 4, 2, 3, 2]
314,24,[2, 4, 2, 3, 4]
314,24,[2, 4, 3, 2, 2]
314,24,[2, 4, 3, 2, 4]
314,24,[2, 4, 3, 4, 2]
314,24,[2, 4, 3, 4, 4]
314,24,[2, 4, 4, 4, 3]
314,24,[4, 1, 1, 1, 3]
314,24,[4, 1, 1, 2, 3]
314,24,[4, 1, 1, 3, 2]
314,24,[4, 1, 1, 3, 4]
314,24,[4, 1, 1, 4, 3]
314,24,[4, 1, 2, 1, 3]
314,24,[4, 1, 2, 2, 3]
314,24,[4, 1, 2, 3, 2]
314,24,[4, 1, 2, 3, 4]
314,24,[4, 1, 2, 4, 3]
314,24,[4, 1, 3, 2, 2]
314,24,[4, 1, 3, 2, 4]
314,24,[4, 1, 3, 4, 2]
314,24,[4, 1, 3, 4, 4]
314,24,[4, 1, 4, 1, 3]
314,24,[4, 1, 4, 2, 3]
314,24,[4, 1, 4, 3, 2]
314,24,[4, 1, 4, 3, 4]
314,24,[4, 1, 4, 4, 3]
314,24,[4, 2, 1, 1, 3]
314,24,[4, 2, 1, 2, 3]
314,24,[4, 2, 1, 3, 2]
314,24,[4, 2, 1, 3, 4]
314,24,[4, 2, 1, 4, 3]
314,24,[4, 2, 2, 1, 3]
